id,classification_predictions,regression_predictions
360440c10330e9a905fa1d6c5feba2aaaf98f188,0.956150620160253,3
fa89e05963675f31d5412dece5f4068e892fbcf1,0.707140191131954,3
a9f06cf792d0977a5a6a3765e1d9c61bd737b39b,0.9273680344193266,3
d0b2885364f44df399c9029276c506222f4523c5,0.9994684398732843,3
44a240b8fa6950796caa30ea7fd250f88a991746,0.013212058655558079,1
cdf3405755105a80a5247fba547cf7d11e472f77,0.4028525796178951,3
0851c743440bb0bafa222e4bbedfaf2f66ac7209,0.23635724835708583,6
5286e837c497279ad187f9c2e644ad0fddbabcba,0.013841439320181226,1
e8921af9f089b72a862e7160bf996a94717c7bec,9.296099580002881e-06,20
6eddd585f52b3505004087b0a302495d89d3e12f,0.02260260981133888,20
d3190caadda5369742b2130cc25a30f44144ff17,0.9941854467259241,10
ddde2f5cb4666a80b0daf649395ce314e4e53ebe,0.3223798516718186,1
8447f7799b852d43dc241df62b6e5705db4eee14,0.0033077530552940715,1
e3485113c6e458555272ad85a959c125212aee7a,0.9999997019572126,10
b2fa9ed738d34616cbd1dac9b11d8318c6142a77,0.0003019189756029439,20
65395d6bce0c8c3bf116bead295170cee23cc7c4,0.025662107837305936,20
c9ca2ec2244697bf49a74c92546a2dab54ba3efb,0.9999136709069397,10
eb9eadd6c06ffc24c30f74c49311399810b8028e,0.00020806348344504233,1
fdcc20a25766481c18b04be39bb5f5731783c91a,1.9951920263716616e-05,20
2ae5d67bf1ae4ddb8c8e3588dfe915151e66aa03,0.9953562784021528,3
bea269299f23d91ffaea461bcbfed245f1533eed,0.8038253335623162,30
ce938e2102fb66953a3f4f2229b92e679b034dba,0.8217388088258879,3
bb7ba527fa073ce3368052389f4761d63633ceda,0.014609903349806719,1
bf6c72021eea8cdc1266691784f5b526cb9bcdc5,0.0013184193283416468,20
88564178d81cf0be82ca8337211dfa7086246edb,0.053863713590685425,1
29d87e2f21436f7770d170d9b07557de815260ba,0.9996542014233855,30
06c1408d71a3af4d42504fe417f8886833cf48e9,0.9999689726447883,10
59a04aa6fba3ed7adc0a56688afaa7aef744bb82,0.9732133308534882,3
05b6f0db8424adff2504fcc99f92088365a11ee2,0.14041352657325534,30
2685fe5daf3ff887ad63a75fb5b78a550e9e8069,0.999999991222524,30
390983be9d3801f1c92a72a45bb8abe85a994f58,0.008796311288404413,20
38bf1b4876b61761b788c50dec7749d5e675e8c0,0.0066335528163617985,1
405f33a347e161c5217126a09ffacd49d3a355b4,0.997641777274422,10
b79420b80e18c261eccebed268176e65ceea8923,0.10030908725882359,1
36c65f6697eab47cec88bf884ce656a11190731b,0.7244464905126948,3
5124773561853d478813aa90cb1e4ed6c141ac6c,0.044742262191144966,1
bf157b1599ec781ddd911070eaee41635cc466b4,0.999999991749975,30
d21ba9b77eccf47b11f7b0ccd699ca03b35d3a00,0.08031450092354586,20
dc8c61f5634433ce8447b99e4a9e00f31bea0dfa,0.92609365859747,3
fe8dc905dbee1f80d2687fec14a336df7e36b14a,0.7083775642998428,3
1e8120ccee7554528fc7c54cbd5bf90d53bec60d,0.08988247445461128,6
1ff5389b3b91cf727db4c5cb3eb96f25e21c339d,0.9846372964002817,3
a13499a4e8ff55ab9bc99142882315a0307d009f,0.04031451750398385,1
af47ddc817c3cfa6b403cc7678357632ba328d55,0.9999999840832339,10
893d5b28cc420746520e072484d466d3162a5be3,0.09383811744867276,1
d86fb64325bf1e0f297cffc99894e49dfbc66624,0.0009399204855361498,20
b061ef821b866cf752552f2adcb3bf16a5d4b8a9,0.9999984171847092,10
df079e3bfc252c4e605d1302cc99853e18515b84,0.9962669987692794,30
746f66f8c43be884948796d000db230964892f92,0.4514631607643804,3
907d5c093f9d16c8e5b717fd7f10b82591f25284,0.05035286019895979,6
5835e452d6e283734a344262a23e2b921190d5ed,0.9999999938730636,10
9407488286a4e98de0cc95f8d63cb805c512df39,0.9809889999791266,10
24a472671106c22c2d6217441948595c48baa05c,0.6621615225911672,10
c2b6301b09e8271a59c4594d1f0b38353629e8f3,0.10551693879864765,6
33215f66ba0b76093e51781656d104e64d443be6,0.9999999999987728,30
0cdf2ab46792fa404282b7d7b17ce97d0245f85b,0.008074176102961128,1
9d30345efdb1f5c3c9c91281d805ad6f18ae021b,0.0023536830329630165,1
161d84ece926ad2e2dd5ca7603f17e1a473d3061,0.050749908945042166,1
986c5939e2f8bdb50ffd57e381801e8fc56a3486,0.0006501311470268334,20
1e6a2023e2269f73fbfa6e1adff57fe356c7a47f,0.09056758225841988,1
42d255482b482cb19dbb62e73dd4c8eb7d4d5f8b,0.8828161176524132,3
f67168696d5dbbb9aee2579fee40f511fa9eab5e,0.12753538572830192,1
1b28f7e566e52c4ef20af97d28251d85101af13a,0.9938365186560031,30
347a1ffb49d0834d2961023c55c3121d337ab4f5,0.00016773639428180331,20
df8c546e25b6bc58d8bb788f35bdd6d4c67b5ff3,0.05861597888474801,6
e163aee374a438bafcea72217cfb607367b3bb3e,0.11950003666012388,1
e420ddd4be38577f2d29aae5ca6821e0dbc8820e,1.149872967765031e-05,20
8a352705b93a69f35b0c60543ab341cfc1ef6df9,0.8305897360188179,30
2a4b7eb4c932f8ab3aa1974f0fabf8e4ed98073d,0.9478314096954509,3
170094e72b947b569413d7ffc2be78adfe52e9e9,0.005197978161341821,20
3d37119030038c02f0b4c6e051e30bfbc34e63f3,0.9661582332226817,3
69392709adc452a8e4769dab21a67ebd28d60bc8,0.2527085597669433,6
0aa4ed8235fae96c79fe8562df1d720c5cbd348e,0.29291934133774145,6
c490e9a2e6ddb91f355587499f323e8b88e9f7e7,0.9987181002274237,30
56cda71b0a6971bd4ae461f125dd1566888e9af7,0.6050245829637071,3
5f078f6a70b9f4504684b13f3b3befcee6efc1db,0.07748036762251254,6
7d917f76ba2562ebf7b072f4ea96518ea30322b6,0.6409166279139857,6
d755d30a55fbfba1472aac3b3fe98d959e16e43a,0.10186249567816308,6
ea00cdf50b5c0b5036c3b87b70706a9646fe1a7a,0.9999979033067485,10
fc4d41befd76992eada5999a9291db3ada4cc7b1,8.019237298373394e-05,20
7c58a9aff3293f36cbffc759904c976d73668d9d,0.9869800115418231,30
3a8a5b421cccba7beadc8f5d3b3b399f37adca11,0.9996185521773829,30
4ae795290649cff6336866bfc69e87665c1ee71e,0.5650004469548768,3
d621e75f1cea8994a40d7ecd4432170838e0f4d6,0.8851680122435738,3
3797aa78ebdde9451bc712174153a3126a0e3208,0.4644313074034804,6
a4c526a9038cf3bfb8a0ad85cf0e7b03f277eb0a,0.001379653117457802,1
1e10857416d783455745606bea039a1d566f8e96,0.009717976341254264,1
5397404173ae67806e43dda7a6a750842cedb038,0.0735963544527859,1
c3d84b75011b99df98bb25c00b92cc0c1ca7612c,0.299307838640941,6
c803456e077b8b4c2642cc023680507c773097a8,0.000261573292128503,20
e4ba1c96cf712f2f1ce19b387c1c8aa5f66113a3,0.013146715896037109,1
a41742f283af25123f40dc67745a7be58ef15ac3,0.004722939256109782,6
1db55d09700417390dc845d21c1f2c5fbab450e9,0.9997996502830886,10
6e15da453162b54f20eac3c2add6971172639bc9,0.5989766628755645,6
421337aea07b9542a910b89fa389a32976a28f23,0.991662390475606,3
5a698bfac2ada577cbeb84fb4bc2e285094eb8eb,4.1062395623847614e-05,20
904a8481272b3f3b58f21aa68d7ed666a767e0eb,1.8809523920082505e-05,20
1b1ae6ad98dbe0beb95568b7bcf8932e3e78c966,0.4355162738877669,3
d88edebbf8247af207f19294fd7d1514fd220431,0.0068972613132159966,1
9d913afc34633738777efa27f5e891ec53f6b6df,0.9999997085177145,30
10fcc0eddd646cb5f5b3f2ea474dab00f0cdd43b,0.007291886614602561,1
09b940ab1661ea7f7569c47c2664dbdaed12cdbf,0.9998116407682085,10
f551988332e38795a865d7af2d0b862c6232cd9d,0.4048878147527408,20
adfd8eeada6b6ac8fc2a4cb6980c0f10aaa4db60,0.7937929132907721,3
6fa62e24d70d28895eb7d183d78710e6c0baa8b1,0.9999965069923711,10
53356366e86534f7970cec0298cc518434691636,0.007126044059309278,1
8fc8f6f941ebd25463b015304305d277ab849934,0.00052512200583954,20
71c544fa0de622387d75d357fab808ff8c6073a1,0.9684537819233602,3
fe6f35acdb8c396a6ebd2fb3a286fa9693087b99,0.9999999911716575,10
e7e70e75dfe6816d7ff0be326654f42ea4abc6ab,0.9999713302567622,30
bfa04128abaf541b3ce08a1034efa553c281cb26,0.9996764515461581,10
ed4c164b4b9df446162db9140fec6055188e6ad0,0.0019525504163774299,20
751fdabf60e343397996056c614984913a86d6d1,0.011163473599652307,1
2103f6d2ab7ad409b6892de851b78a62ce35ac33,0.002332218944219755,1
35e47bc9b33ddf2efe63d450a14bbf70601293dd,0.07354626761108651,1
897180a9cd67966db3c990e246e2b815e3d13111,0.9348507446765524,3
5403e0270f955cb162fbeb38086e50d0e6e0c1d6,0.9358339613801981,10
0e5a46fe7b893f602e27620488b7b361e4e2b718,0.024069171214959884,1
fde35a6dc0476013e49f6940e354e59542cae025,0.9999111376575298,10
0acb406e103dfac1b81c5f6d022ec10802d5316f,0.6823141326257536,30
b54403b436cd120953a48a0efd494b206dbc4fa9,0.9999794891221042,30
b1f7d06fd5bcbbc1c5ebbb5f510c389433b4c267,0.9327451802603337,30
b79544f064eb4ce8573fb2450033294a5f389ece,0.9999977028734928,10
4d90260d1da985e790ae4970c75c07139736d72c,0.9998041672348864,10
6438914b7c94e6af5e70f14f276a441d6b63cd32,0.006043163625980563,20
acf0fd99b027783553d79fd7ccb28a9658cfec30,0.00020465786589118906,20
fbe03b00c2e2682cb80006f0da9cefde3f072730,0.8187597509528778,3
670a4337844ad5fcffc3b8217045035018b8d692,0.9992347025411343,30
6078737d72d255203e981dae3d987d805a1b5f9c,0.9997569122224238,10
d9be877b8f3fbc2d64922e013204a8a571f0cb29,0.9998847989883674,10
8d9069cb775bb9871a4185df8dd3e2e579ba49e6,0.0123393979303984,1
16abb4ac9b3a224d9cdcbcdfabe324e7981bb6ab,0.9913956183121478,10
cf4e9ee413571d8a344b591462d9212cee1db6d8,0.02514834649862785,1
4e339b870e777321d2fcf6ca8a0d24fb04d76d55,0.9999928359004033,30
e97df5f68a1b6645d4dd33a1a7778c22cee9679c,0.9802835904831214,3
195cee1787abce9685cc3d8a3dfe41ecdd767e3c,0.07057991552532772,6
57b498d1f4ff8c7eec91e0e27541232a8683a656,0.999998284211178,10
a4d3cb5abbdc11518bb67ae7f2c415de808effb3,0.9999995294000069,10
233f53af48319846a8ce34adbcd24dec99792cf4,0.9884759451687094,3
6e93c8787b9366df90f767aafba5d6193d7c56c6,3.566555373302194e-05,20
1176feddf52dbce54c45160a754cd49cba99c66b,0.15396974374239447,6
9dbc1c7548cff22a37377bcc14713d09f5c36297,0.9059737854988662,10
c82696a0a2ff6734b3597c7b2aeb0d4fda97b819,0.0005484692708136452,20
e744e991f91dfc8e9dfb8882a13eeb73c3eb5f60,0.9999999570496151,10
89d2074d57841dd0e821b2e62ca5afc573b41e50,0.389559367128008,3
5629ac82a801353281a67a8bcfa1e10fb0e7de08,0.9994440292729698,30
78adaaf9d504e0e43d870873d4c4aab9690861d0,0.0003762811586560666,20
266fb37c0ad5d954e8355b1423b6961a2543c134,0.0004248328013402025,20
442b17dde1a1f19eddd12d5741adf97eb609a017,0.9998151410499247,30
100f8a123f6fb221ea87371cdc55da5aefa55549,0.9999940163358587,30
6838dd65e41ab16daafd0e814d48a3ed80b433e0,0.0007883801636964227,1
afb6cb654e75e1ef0f0de9c1beea4c8b31b5412f,0.005421469853247651,20
3c4b6b1e5da7b040e545dc545adaf6f9bbec0e19,0.9999997637946959,30
89f6f92dce63adf1c063720b5da19576c0a2cbeb,0.03790467012843379,20
9da8186683859e19a3f7bd7e39260eb3316ab074,0.42660173524880907,30
5c758398b7000cdf7e210e7b1ceef520a4d2a71b,0.9999902210421024,10
e08ac3cbb9bbf46d1f519568bfb76b209cf5dc1d,0.9999997013704975,30
44a1f7ab5efa72f24aaad7446cfaf0c51575b7c6,0.00625924522198873,1
c8bba7ea2625a956b2a47525026768a1ea141eec,0.9999972853181942,30
02deb5657eed40b36758fb2cd0acf2f826f0cf56,0.6062092231470879,6
00cb5b91a4acdfaa2f55dc2266e598ff06f9209e,0.07691945083806373,6
2af0cd43744b782634e4541774744311cd4b38b0,0.0031485371999581124,1
40833c77e6827ecad0cd79a1c95ab3be9f486297,0.007951985970204745,1
e2c5c0bf8072916902c829802e2de397eee8c5a4,0.008629477354082926,1
4d743eb8e96592032a488d3f48ee872a96b9598a,0.9999989390032281,10
04656670c99f3df4e5d322f79a5db90f059d4488,0.0405870265841638,6
23d76c20de99f0543cece7fa1893147cc7a46ab3,0.00819114154715217,20
28cea16b8435fc034e80e24cbbbfdd1b12e4c45b,0.09415884952316556,20
52a112778782991d4e1181aab4fd897108c0e92e,0.7181841272194751,10
38e506faf4cfbd7e468c200e384f0b0d07fa4525,0.9775000812069918,10
646260f7ecfd3ac7aea4206db910f450946fb137,0.980642244893147,3
4359fdcfb4c3bdd6c0c12d37fac020602375dfaa,0.21565759499576598,3
453a1620e659d86907239323e2858834f77c47c9,0.00014610284806304552,20
53b574b1e74bd95dffad11665d386c05d1ad8b63,0.020438199180861316,1
402cba852c7c4c217cac4748e38938b010127bd6,0.0025678823789386795,20
46b994cb5e752c70cc82b363956ca829798b7897,0.9993056539288119,30
50dab6b5e53718925fbf188de62283767a4d63f8,0.9999999201228287,30
315d97d45d81d4286ab4313a0be6e89ee3abaa13,0.062085427104643154,6
82b38b4f8c60d464b1cf8039cfe359b57fee0f3e,0.9999999999557129,30
98d2369fd9608323058949ff31a4d0723a9601de,0.9994106949514137,30
c56c90c5fbfa1d536d73b604dbb8ee2f14c7e555,0.0024712481214200777,1
ce5f79b0fc7b2c69631c47507d3f8ad450fc68d4,0.4395778441775495,3
081c4f24547e8300e77f36bde2740972747e84ab,0.9999996345882789,10
cb1a0f58dc82a764ae79fd3b0593140a730de2bd,0.00021028359792618634,20
b01da341a3314b125edab8e7b2e8ec2c6582f6f0,0.07899139276751588,30
aa9c74d71c591eedc4ce370c3b144eb9a23c8ba0,0.00449898983141328,1
5da5880a837af6f2a0e0034684332c3c129c5f6b,0.9999999520320304,30
c9aeafe87c6bd250443ebf83b4eca2b48699302b,0.007584845838226495,1
38411ab56bd3e969761ad21f89beda3bc29bb422,0.9999999999999772,30
d6fa7e5916dc22715435e22796b38c4c338731ed,0.7452083360206698,3
c5d1aeddac7247196739c456d34419510c2e0443,0.07961635621349705,6
f6baa131f1d6ad74a4d2607f1ecabeebca745e10,0.013904414886487304,1
32c472716577a583adc9ada9eaed2df3a368de0b,0.677588944852954,3
8a2a3469edc7c56384b5c8d65477b7d0f72f6503,0.9929968346601928,3
93d5f82cdab825a70bbeeb61fafeec8fbd2a32f6,2.7562823444182705e-05,20
9f00951a717853e7c49ec39636606cc12089cd71,0.0017571107341372016,1
4df84e269ee8a0339c5e1458e10b90fa2232047f,0.9999989403947768,10
852a825a9adc56ec8115a3077effc32266173a3b,0.03380424941196303,1
5facce230b54f466e53467140787fb9383772636,0.08325343340080849,1
79eca7e9078d87493fa9a2e9098cd7df336393e5,0.01817525164341849,6
e8c7809d02786244d2ee8d047a34e3775d3dc89f,4.2398700329293604e-05,20
2210701840a642e4bb1bc4a01854481c752d8c48,0.496904843534386,6
051e474a23a47faa7de98b54b86e684949bb0b99,0.0019422491345068016,20
fd1c975a441aa8860ad307ac9da5914cc4694c62,0.0059126063875276635,1
c64d46234689a9616f3bb48389ca60eb0286f875,0.026020008308743292,6
5bd5364bdd8e31eededb2876439c2b165a5df701,0.006790602268910928,1
27a8e95921232e9e61e679836101aad2d15c9a5f,0.9999999992766466,30
33df45a55e2d53fb9af580bbc0d75fbf79c66614,0.9992963744882375,10
313fef9844c9fe9b2c179a081fb76bee14f6a9dc,0.9997464158388927,30
24fccd3637b6b14272dfedf606213c389f5b90b2,0.008691544149149077,6
8df78121dc92e51b59db4dca434abf4dc321831f,0.9999994080539673,30
25ff691113092f550678d57ddf8fa64a54e815c5,0.9556468344107495,3
600bb2a8b1fd7022994a59d762f77000a1663c50,0.08596602522249086,1
6521ebfb0e1f75b8acdf5b140329a2763fe70de3,0.0007154275200397242,1
10ac608c4bad5b03e3d12503166661cdda7ac3e4,0.3110919542218742,6
9b1278a65053f08c1c4bd6c1381d81f3c3b64a08,0.8582001940071785,3
3c6d35f60899510a8fe359a3d234072e8b29980e,0.00039483290027375606,20
267dfe3e74295574846f06cee503751ac2f1583b,0.008848713114845252,1
bc4cb23f3e2d737d5e02f634b8c7f95001004b39,0.0061725290832589375,1
61f29cee2c00fd9d84e33e8f799ca00a88f41583,0.0008076765032912769,1
93e506875544e3172b8ab213f646e80b7d610da2,0.03726719126282718,6
81639ffca1e174ad3090c076f06a8a6fa421502a,0.3843946554918354,6
4e51ea22c6240bd3c2a301ebe89ca625fe3d7a48,0.5169947478133692,3
9b6f4a21b31e232e470114ce0c64d9706ffdeafc,0.1791342986200829,6
e11ea5e0c2b8ee83c9d893a6475e481c946a34b8,0.30024897067860423,1
be6e054eaadc57b82115624627e5016baff2e054,0.015885588966442765,20
49d386bf8f312319f80a74112809c7fb590c71b7,0.9999999998884072,30
573f02989983a2c0c63d0e3da1767dd0e45d0d5d,0.015450795365569037,1
3ea64e9c143efc1b3752cb10db509674fe594759,0.0039248250197767565,1
c7a8bdd55d57e1bf699120530924392c15745cbc,0.9999309600681295,30
8892648c69839ffd685e7beb9f370517a0200d7d,0.9999888849593256,10
da019da482329b0dca2470f2591b561b5818e91f,0.9999397068650387,10
ba702306e04d8aadd60aacbb0fc7e9de091707d1,0.2153002675844048,6
c484e1b706897d28be41ce0654de158d9ef4647e,0.9993832488084314,10
9ab4560c9ce388dba7dffa4d69ed79cb6ea52a8b,0.9999999748419892,10
f4b38b88e5eac0931582de299d5c6e48a0cbf7fb,0.4785017944161868,6
19f9d58431b6a9846e1cfe3d5808d5c922d7adae,0.9991988582652497,3
e43ed97acd55622502d9c5b234c6f874f920ca8a,0.9983797856659706,30
6f22c5407c8a4c80361596e9c1ba92275e3f6793,0.9855463957176933,10
15203196cd712c7c93fe63cc97fcc5d7fd6e9fcd,0.8780933350591732,30
de1330ece183959d87b298074dfbc23828bf1a44,0.9283385618134541,3
1bae2dd2d7551070ae1b44270e371a8f23e97593,0.00024696170046323296,20
48eb3a1604e3ae010e8bc43a2458e5f3df12b151,0.9999999973314251,30
1f6241060bb63ce83fc346d7d1e84500409866bf,0.4994141670360547,6
32bb77b0c8595aaaea5fe94b27e669b2566bba8d,0.22961829405930767,6
8e25ece2bfa1cad5c8f8f3aa00629e307b6889f3,0.9989656957151388,3
2a1732ca71e44a3c438bb99919ab8b9a487c4b6b,0.0012544404373093787,20
f324a0f94b47663653d7cd67a798f14628442b49,0.2727443013355091,6
0afcd8fa6a96764f5cfb8ef1bb627a4dd463a4d8,0.9999999999992153,30
9ba53c30c560cb1e8e94508e6c72b73a3dde2901,0.01247992964467759,1
0b7f2ea9334ed7737021e6aff835c769b1645828,0.9999999999635062,30
0da2b7049a854a2e0defbd81e446399f4dc28ac6,0.031423594852257875,1
10fe613718929302a0afb1cb17063bfe9a318c3b,0.14501294229731887,6
54ec72af52b890d7947c03ba9cc69864df5f8877,0.9999836108817809,10
4aca6ba5890f5d05c51fb48f97bc2ced617b0793,0.9999999337476995,30
018b9fe77ac82f6716b41b946b2280357f69949f,0.9999997749300477,10
9d9248ff66a7ae72e160cea96c8a222f098899b9,0.003277030097593614,1
aca3f3762467335434d50c3230c470977b00a226,0.9947905927071388,30
c574cc35ec3c9555fac7573f8bbdd4e8543610a0,0.9999999999966369,30
116c7ec81c83162f6dd62d714b9d0ef26f5cd494,0.44274639726452836,6
b2c2f6c76cd465a592e7c4279857e95c36864d73,0.6140803794098642,3
4c79c8af6cb9f2b3bcba310f456a2f6b3455908a,5.362654659413213e-05,20
e77a8f64a9925ea31c4a9d33a3b5cd5f4fbffb74,0.00016117988333208544,20
3bd6355d60c9aedf79465f8de003f779ad450d5a,0.11286096517259336,1
637f9e58674f758392e472451d2fd7f951445b4d,0.01708559880252869,1
1c026bf8693db3af272e27ef75c1b9c63bab5be5,0.0475054737567453,1
cf4220806621d26442b9107f6996f5243034ac84,0.995965379336555,10
6a9e8633a16d885c7a7c11416383c5621a719979,0.5297872624994698,6
00f087717fbcb44bcd56dbe9477010db40ecb48e,0.9999995326778279,10
c14438be7cc9a0ed5b886df40ed88eefb983d4c2,0.08468626564722548,1
c10f4335fe9b23e4fd2487d8e6d170a1ec341d93,0.0027251942705703858,1
a83ac97c08ce88510a612d884a2fb0f50e700d55,0.9999999996355108,30
c1948bf458db886b0e8c5d5e3808bfb25085c383,0.9987817397392527,10
e56d093cd376fafa97d78704ab8117c237d600e2,0.02618433010846899,1
80cec30f778ca03d3b242bc896c01eb88371cc1e,0.0001834377143257182,20
73bf5d935ec1c9429899c5a480e14401888784b0,7.030013315589834e-06,20
493e2ec291e57b7564fd90b16d80662dcccca6c7,0.6917635757290177,3
6df7560d396c76f724f6b054d17865da5d5a7c6c,0.05511479320258228,1
31083bb088036f24b2ae8d7856c1245e806f88b0,0.8090158116019935,30
f31152a7955ea8657aa7f3a8b6e33fd762c97348,0.13584238351474642,6
dae0834f712386df3f55e1bf08da07673208181f,0.000867994536484451,20
6a6925c721a52739dd4093eb08b91cbe81524f89,0.9999999779325496,30
29b87e20024c5549e4cfe73e10ba10284c2639ca,0.04846981534166506,1
5ce7fd109ab579460dedfa64279c2bb2c51e0b13,0.9961515914810706,10
26d9df71df539fe292822f18ea8e070122b150fe,0.6687532488229041,10
2c5f62eb55d6b7ddfeff6c075e15858434e81846,0.6953872287375287,3
b99d20186b2f10ad2e4b5442a961f10974e9d3e8,0.04547721379239922,1
4cd902c033783fd78fc1c0effd78c996e9e48e5f,0.9999999991984292,30
ea6064965eaa5ecdd467a770d1ed4b121976b7d7,0.005048504161947687,20
065c5525cbe908ead27e54224153581c288a7f85,0.37709051897314705,3
2f8664ffbecad951510eccd08ca9d41a9fff0f9f,0.999999681760979,10
00573dde8addbac780cfa35a55a790fa1aa45178,0.019369529929168183,20
26cce163e312efea37e296f1477429c1ba19351c,0.04356692630501757,1
3527a50680926bb917b62fc800452ddb546866f6,0.32314956410778406,6
605bbff0592860535bdf15f62e48ef8cc107dace,0.9954204391330438,3
2c1a9c379519d1996b8916bf99e8aa669a5db3dc,0.8763470099955378,30
fab80a357c730f93ac58e34a4d795fd890fa8099,0.9903942113108519,30
47a9fe539786e1285ba96ed9fb6e6d78d716c549,0.9998766751501157,10
c292dc18588b7981b4cf7feec25ac86207332a56,0.9845279701125976,3
697e0812b48782d6fc1c2719037978d4542fbd19,0.1902443297032531,6
eb68b9d1ffa23d871b04bda9dfddae1593ddef43,0.999658372921084,30
eb49751cad8e0b2049486a1cca7a56e92615b819,0.026552387714492642,6
f9d64baf51eb64d5f9f98fa92c4f3df4cac9ede3,0.99975985020868,10
0133154cf25bb4d555bc6bd3cbe35aec4a1541ad,0.9999999986705119,30
ce39d289e44f74b014f0861b960b43c3073927df,0.0007644698630147051,20
33a60126089d0bbae39da3684a4bd2451f3bcbcb,0.9903429635877217,3
eb3040168395409cf03d1f5aa774b873640344e0,0.9998089833088413,10
0578240c7f7b40a0e3e4474cbd36ee9f75e37e45,4.595998836842696e-05,20
9255833a0163a8238d8867fa09c2139a821e9ad9,0.7471412240323718,3
ba7f9cc812e323fef8184ecddb67e4f4fe922725,0.7319644114533745,3
fe36bc9bb2cf2a90a2948152bf482263878bfbd8,0.6560399766100503,3
3497134de6a588ae57f0e0e778df0956929220e7,0.04471629026409141,1
89e5dcd1e1a235e062a7a124a68d79511166f52e,0.9995245305935748,10
e2c994c1a7d61900b279fb90a29f56aede23901f,0.000267869850425706,20
8f93b9a6afecab175a05808ad3a811b7164976ab,0.0006372758998378636,20
47ed4f7fd05cf0a9330b64cfcf853366570f9de4,0.03026350120357535,6
488caca71da221550bddeeb9b1cbbf5de348d537,0.00991277380309008,20
899faf9733cfabc6d0fe73213e9653882d92f426,0.004190063892956841,1
6162a7ddc6891855ee8c944398dfe5ccf153acfa,0.9921554527303582,3
53afbab88b241c6a76d4703b68defb144235a714,0.9999918429095214,10
dbcf6b3f1764ee9b30f04ff1506345f767ea1b2e,0.3923228711121529,6
b911576e90461bc7f05e53d6c2be036a82d70657,0.9999999999989088,30
1a519d0d41e5c950b81945f59ca300c8c262c2ad,0.9999983703452496,10
68ec7e24b7b9de43c71ff2c83402f1cc2d5be99c,0.1924337880874536,20
192d5484c56bab5cf2118c96fcc8f9f625d464a0,0.9998981148907983,10
864489de4e8e117c1b4d13bd8aebd89c6ca28b11,0.014754181821064694,1
dda7dd85a71adcd03497e0b798eec6fd13ba83f5,0.9201283386203365,30
787368ee4650c49478fcbc99763fc5960beece38,0.09155028777218599,6
56d08dc1aa48faac6703028aedeb1531ab32aa28,0.9998812686077021,10
a95aa63a8e5d43ea6caa12b688901f9ee7c4ba05,0.5120199364647626,6
5ce811d8d24e29a52f8f0c7354a541b43f28f379,0.5031349180248307,3
508e797b0658d4e3f39fbf093b4e49a932dfffb8,0.999979883095597,10
a3fcedff6f7087cf912bc304356c3bc9ed2692a7,0.6236111751967099,3
c3b6bb18dfa6bba38c8e306c594f79eb563d6ffd,0.4270979499844947,30
eda80027b1e92980fd24a15c4b843e68cf44f857,0.20550476194596978,6
d7b52799e9adeb1ab86918f5f712dbfd591993d4,0.006912060390280472,1
a7ebcf356eb22d3c56fa6870bb0c81c5742622a4,0.9998470363580555,30
d05e5557914fb378c851d4e64687a008b11d0b94,0.002483605861822835,20
4d39336140867b7acbbf4f01108d85b5a3673b4e,0.925673322178685,3
d5db76b565701035fee1b30af5392cd222145852,0.9999592348302813,10
3eb403775f597f48670f0eb8a38cde306c48e875,0.9999950541213216,10
00de1146bdcbfb02ed5f0e13fd6b9fe62157c0b2,0.07133531028765105,6
11ed07d4154306bc3408025fcc3dfeed23877121,0.8946331560956242,6
d49b0285aca8206c695cb0aa3c63512510de4f11,0.11849031344747096,1
3baa5f098e5fbce49725055cf041289d98480f73,0.9999955961543754,10
8ca2336711a92481c65b96cb0a28de9f0235c270,0.11110771583467216,6
