id,classification_predictions,regression_predictions
a9f06cf792d0977a5a6a3765e1d9c61bd737b39b,0.9779948821130504,3
d0b2885364f44df399c9029276c506222f4523c5,0.9528878554621261,3
44a240b8fa6950796caa30ea7fd250f88a991746,0.14370369114274573,1
cdf3405755105a80a5247fba547cf7d11e472f77,0.5903908421803765,3
0851c743440bb0bafa222e4bbedfaf2f66ac7209,0.5380803950615061,6
5286e837c497279ad187f9c2e644ad0fddbabcba,0.08174322131696687,6
e8921af9f089b72a862e7160bf996a94717c7bec,0.0031355278111310225,20
6eddd585f52b3505004087b0a302495d89d3e12f,0.09756374092523934,20
d3190caadda5369742b2130cc25a30f44144ff17,0.7832883299623621,10
ddde2f5cb4666a80b0daf649395ce314e4e53ebe,0.05524156041763684,1
8447f7799b852d43dc241df62b6e5705db4eee14,0.08446773037740074,1
e3485113c6e458555272ad85a959c125212aee7a,0.9608398095100017,10
b2fa9ed738d34616cbd1dac9b11d8318c6142a77,0.09096447494265403,20
65395d6bce0c8c3bf116bead295170cee23cc7c4,0.18031988232699003,20
c9ca2ec2244697bf49a74c92546a2dab54ba3efb,0.9540847770948345,10
eb9eadd6c06ffc24c30f74c49311399810b8028e,0.03171652465515884,1
fdcc20a25766481c18b04be39bb5f5731783c91a,0.038207416994002874,20
2ae5d67bf1ae4ddb8c8e3588dfe915151e66aa03,0.9945929803732988,3
bea269299f23d91ffaea461bcbfed245f1533eed,0.9720600793947902,30
ce938e2102fb66953a3f4f2229b92e679b034dba,0.35249002838238797,3
bb7ba527fa073ce3368052389f4761d63633ceda,0.02709771954955109,1
bf6c72021eea8cdc1266691784f5b526cb9bcdc5,0.002351564647422033,20
88564178d81cf0be82ca8337211dfa7086246edb,0.08795291477406553,1
29d87e2f21436f7770d170d9b07557de815260ba,0.9998072981441908,30
06c1408d71a3af4d42504fe417f8886833cf48e9,0.9676262924498467,10
59a04aa6fba3ed7adc0a56688afaa7aef744bb82,0.8258030159095969,3
05b6f0db8424adff2504fcc99f92088365a11ee2,0.9999883104967665,30
2685fe5daf3ff887ad63a75fb5b78a550e9e8069,0.9980858680794111,30
390983be9d3801f1c92a72a45bb8abe85a994f58,0.20078157794744922,20
38bf1b4876b61761b788c50dec7749d5e675e8c0,0.046093394346653715,1
405f33a347e161c5217126a09ffacd49d3a355b4,0.8438699123349628,10
b79420b80e18c261eccebed268176e65ceea8923,0.02849655641988802,1
36c65f6697eab47cec88bf884ce656a11190731b,0.999207097646871,30
5124773561853d478813aa90cb1e4ed6c141ac6c,0.0912285112714265,6
bf157b1599ec781ddd911070eaee41635cc466b4,0.9999833802975115,30
d21ba9b77eccf47b11f7b0ccd699ca03b35d3a00,0.14459990108136578,20
dc8c61f5634433ce8447b99e4a9e00f31bea0dfa,0.5418259759865727,3
fe8dc905dbee1f80d2687fec14a336df7e36b14a,0.14550200434126837,6
1e8120ccee7554528fc7c54cbd5bf90d53bec60d,0.41692858081724626,3
1ff5389b3b91cf727db4c5cb3eb96f25e21c339d,0.9673922187856697,3
a13499a4e8ff55ab9bc99142882315a0307d009f,0.028108582993200848,6
af47ddc817c3cfa6b403cc7678357632ba328d55,0.9949702655593601,10
893d5b28cc420746520e072484d466d3162a5be3,0.020572767203947406,1
d86fb64325bf1e0f297cffc99894e49dfbc66624,0.11782435019550164,20
b061ef821b866cf752552f2adcb3bf16a5d4b8a9,0.9982413913010614,10
df079e3bfc252c4e605d1302cc99853e18515b84,0.9999456786499173,30
746f66f8c43be884948796d000db230964892f92,0.5286976556802743,6
907d5c093f9d16c8e5b717fd7f10b82591f25284,0.04481564495493762,1
5835e452d6e283734a344262a23e2b921190d5ed,0.9984072503113589,10
9407488286a4e98de0cc95f8d63cb805c512df39,0.8432116432940594,10
24a472671106c22c2d6217441948595c48baa05c,0.9817137779196397,10
c2b6301b09e8271a59c4594d1f0b38353629e8f3,0.3694710851008195,6
33215f66ba0b76093e51781656d104e64d443be6,0.9983082885095255,30
0cdf2ab46792fa404282b7d7b17ce97d0245f85b,0.08730814575629697,1
9d30345efdb1f5c3c9c91281d805ad6f18ae021b,0.24855166920204086,1
161d84ece926ad2e2dd5ca7603f17e1a473d3061,0.05642411524324087,1
986c5939e2f8bdb50ffd57e381801e8fc56a3486,0.10145112842285808,20
1e6a2023e2269f73fbfa6e1adff57fe356c7a47f,0.014763703844111076,1
42d255482b482cb19dbb62e73dd4c8eb7d4d5f8b,0.8841385523092994,3
f67168696d5dbbb9aee2579fee40f511fa9eab5e,0.08058846740180303,1
1b28f7e566e52c4ef20af97d28251d85101af13a,0.9999374851182583,30
347a1ffb49d0834d2961023c55c3121d337ab4f5,0.0426135061899503,20
df8c546e25b6bc58d8bb788f35bdd6d4c67b5ff3,0.4782388020665673,6
e163aee374a438bafcea72217cfb607367b3bb3e,0.021040234990350903,1
e420ddd4be38577f2d29aae5ca6821e0dbc8820e,0.02676150240619002,20
8a352705b93a69f35b0c60543ab341cfc1ef6df9,0.9973427469839132,30
2a4b7eb4c932f8ab3aa1974f0fabf8e4ed98073d,0.9532173890719571,3
170094e72b947b569413d7ffc2be78adfe52e9e9,0.01401909310915217,20
3d37119030038c02f0b4c6e051e30bfbc34e63f3,0.8716726855827812,3
69392709adc452a8e4769dab21a67ebd28d60bc8,0.4351430543596474,6
0aa4ed8235fae96c79fe8562df1d720c5cbd348e,0.06192336521556607,6
c490e9a2e6ddb91f355587499f323e8b88e9f7e7,0.9968616887386283,10
56cda71b0a6971bd4ae461f125dd1566888e9af7,0.16613298778185348,6
5f078f6a70b9f4504684b13f3b3befcee6efc1db,0.583004834815481,6
7d917f76ba2562ebf7b072f4ea96518ea30322b6,0.2855761615020488,6
d755d30a55fbfba1472aac3b3fe98d959e16e43a,0.3231416102283424,6
ea00cdf50b5c0b5036c3b87b70706a9646fe1a7a,0.9937922706329118,10
fc4d41befd76992eada5999a9291db3ada4cc7b1,0.035475127250163996,20
7c58a9aff3293f36cbffc759904c976d73668d9d,0.9383062083817194,30
3a8a5b421cccba7beadc8f5d3b3b399f37adca11,0.9999563471332165,30
4ae795290649cff6336866bfc69e87665c1ee71e,0.5315218881677423,6
d621e75f1cea8994a40d7ecd4432170838e0f4d6,0.21947683450170474,6
3797aa78ebdde9451bc712174153a3126a0e3208,0.32349169930021493,3
a4c526a9038cf3bfb8a0ad85cf0e7b03f277eb0a,0.1320786031769694,1
1e10857416d783455745606bea039a1d566f8e96,0.044823509310011334,1
5397404173ae67806e43dda7a6a750842cedb038,0.16077528104634653,1
c3d84b75011b99df98bb25c00b92cc0c1ca7612c,0.5099186287882453,6
c803456e077b8b4c2642cc023680507c773097a8,0.07350087427997753,20
e4ba1c96cf712f2f1ce19b387c1c8aa5f66113a3,0.12011584629684324,1
a41742f283af25123f40dc67745a7be58ef15ac3,0.3305487666027386,1
1db55d09700417390dc845d21c1f2c5fbab450e9,0.9963493025567838,10
6e15da453162b54f20eac3c2add6971172639bc9,0.33013808816155,6
421337aea07b9542a910b89fa389a32976a28f23,0.6814714796103911,3
5a698bfac2ada577cbeb84fb4bc2e285094eb8eb,0.34905122167820346,20
904a8481272b3f3b58f21aa68d7ed666a767e0eb,0.004069992955126001,20
1b1ae6ad98dbe0beb95568b7bcf8932e3e78c966,0.3213744810558661,6
d88edebbf8247af207f19294fd7d1514fd220431,0.11382979939272064,1
9d913afc34633738777efa27f5e891ec53f6b6df,0.999816190140154,30
10fcc0eddd646cb5f5b3f2ea474dab00f0cdd43b,0.11613845806560508,1
09b940ab1661ea7f7569c47c2664dbdaed12cdbf,0.9997258217709399,10
f551988332e38795a865d7af2d0b862c6232cd9d,0.5160393324544259,20
adfd8eeada6b6ac8fc2a4cb6980c0f10aaa4db60,0.08718689048321304,6
6fa62e24d70d28895eb7d183d78710e6c0baa8b1,0.974779584387254,10
53356366e86534f7970cec0298cc518434691636,0.05545151874979248,1
8fc8f6f941ebd25463b015304305d277ab849934,0.013206362499616153,20
71c544fa0de622387d75d357fab808ff8c6073a1,0.7099781969896315,3
fe6f35acdb8c396a6ebd2fb3a286fa9693087b99,0.9405210326165355,10
e7e70e75dfe6816d7ff0be326654f42ea4abc6ab,0.9999858593111326,30
bfa04128abaf541b3ce08a1034efa553c281cb26,0.7101221643575253,30
ed4c164b4b9df446162db9140fec6055188e6ad0,0.044279425939154904,20
751fdabf60e343397996056c614984913a86d6d1,0.021818397857561345,1
2103f6d2ab7ad409b6892de851b78a62ce35ac33,0.2484716359324004,1
35e47bc9b33ddf2efe63d450a14bbf70601293dd,0.23727930093077798,1
897180a9cd67966db3c990e246e2b815e3d13111,0.6383648078782856,3
5403e0270f955cb162fbeb38086e50d0e6e0c1d6,0.09234524661860044,20
0e5a46fe7b893f602e27620488b7b361e4e2b718,0.018654011382763458,1
fde35a6dc0476013e49f6940e354e59542cae025,0.8545290686134279,10
0acb406e103dfac1b81c5f6d022ec10802d5316f,0.9859669079736185,30
b54403b436cd120953a48a0efd494b206dbc4fa9,0.9996835903776303,30
b1f7d06fd5bcbbc1c5ebbb5f510c389433b4c267,0.9998584123827944,30
b79544f064eb4ce8573fb2450033294a5f389ece,0.9991384527085938,10
4d90260d1da985e790ae4970c75c07139736d72c,0.7294817448458806,10
6438914b7c94e6af5e70f14f276a441d6b63cd32,0.05743711752877567,20
acf0fd99b027783553d79fd7ccb28a9658cfec30,0.09273645014433751,20
fbe03b00c2e2682cb80006f0da9cefde3f072730,0.6990822269880617,3
670a4337844ad5fcffc3b8217045035018b8d692,0.6530832382122599,30
6078737d72d255203e981dae3d987d805a1b5f9c,0.9937818099576007,10
d9be877b8f3fbc2d64922e013204a8a571f0cb29,0.9245527590572775,10
8d9069cb775bb9871a4185df8dd3e2e579ba49e6,0.022670187478503245,1
16abb4ac9b3a224d9cdcbcdfabe324e7981bb6ab,0.8993712707498777,10
cf4e9ee413571d8a344b591462d9212cee1db6d8,0.07880630997516946,1
4e339b870e777321d2fcf6ca8a0d24fb04d76d55,0.9999999942073895,30
e97df5f68a1b6645d4dd33a1a7778c22cee9679c,0.9605238525444877,3
195cee1787abce9685cc3d8a3dfe41ecdd767e3c,0.164781980900628,6
57b498d1f4ff8c7eec91e0e27541232a8683a656,0.9999359019033791,30
a4d3cb5abbdc11518bb67ae7f2c415de808effb3,0.9045961828093189,10
233f53af48319846a8ce34adbcd24dec99792cf4,0.39967628453098647,3
6e93c8787b9366df90f767aafba5d6193d7c56c6,0.04653754574937874,20
1176feddf52dbce54c45160a754cd49cba99c66b,0.22890784585853796,3
9dbc1c7548cff22a37377bcc14713d09f5c36297,0.9691353818553533,10
c82696a0a2ff6734b3597c7b2aeb0d4fda97b819,0.09921057924331833,20
e744e991f91dfc8e9dfb8882a13eeb73c3eb5f60,0.9930213806772169,10
89d2074d57841dd0e821b2e62ca5afc573b41e50,0.8318100833117857,3
5629ac82a801353281a67a8bcfa1e10fb0e7de08,0.9999981380529521,30
78adaaf9d504e0e43d870873d4c4aab9690861d0,0.07523893690497707,20
266fb37c0ad5d954e8355b1423b6961a2543c134,0.08007429066255889,20
442b17dde1a1f19eddd12d5741adf97eb609a017,0.999716961742964,30
100f8a123f6fb221ea87371cdc55da5aefa55549,0.9615790640566054,30
6838dd65e41ab16daafd0e814d48a3ed80b433e0,0.029012139354123168,1
afb6cb654e75e1ef0f0de9c1beea4c8b31b5412f,0.1896365784721913,20
3c4b6b1e5da7b040e545dc545adaf6f9bbec0e19,0.8978935781023758,30
89f6f92dce63adf1c063720b5da19576c0a2cbeb,0.015376965333270598,20
9da8186683859e19a3f7bd7e39260eb3316ab074,0.9365110967888178,30
5c758398b7000cdf7e210e7b1ceef520a4d2a71b,0.965582870329417,10
e08ac3cbb9bbf46d1f519568bfb76b209cf5dc1d,0.9999996889612502,30
44a1f7ab5efa72f24aaad7446cfaf0c51575b7c6,0.09349495304648969,1
c8bba7ea2625a956b2a47525026768a1ea141eec,0.9999969610685747,30
02deb5657eed40b36758fb2cd0acf2f826f0cf56,0.21114385657515555,6
00cb5b91a4acdfaa2f55dc2266e598ff06f9209e,0.36758719653420735,6
2af0cd43744b782634e4541774744311cd4b38b0,0.030603391007025138,1
40833c77e6827ecad0cd79a1c95ab3be9f486297,0.09301672309455988,1
e2c5c0bf8072916902c829802e2de397eee8c5a4,0.10328292229018843,1
4d743eb8e96592032a488d3f48ee872a96b9598a,0.9929826373264348,10
04656670c99f3df4e5d322f79a5db90f059d4488,0.9834871649562089,30
23d76c20de99f0543cece7fa1893147cc7a46ab3,0.13735626341249496,20
28cea16b8435fc034e80e24cbbbfdd1b12e4c45b,0.14946170315453688,20
52a112778782991d4e1181aab4fd897108c0e92e,0.10567341324079349,20
38e506faf4cfbd7e468c200e384f0b0d07fa4525,0.8488799171179654,10
646260f7ecfd3ac7aea4206db910f450946fb137,0.516557428359909,3
4359fdcfb4c3bdd6c0c12d37fac020602375dfaa,0.771597551889346,3
453a1620e659d86907239323e2858834f77c47c9,0.005846945468801379,20
53b574b1e74bd95dffad11665d386c05d1ad8b63,0.040867918788790925,1
402cba852c7c4c217cac4748e38938b010127bd6,0.003947489302026264,20
46b994cb5e752c70cc82b363956ca829798b7897,0.9999998944837605,30
50dab6b5e53718925fbf188de62283767a4d63f8,0.524904924627285,30
315d97d45d81d4286ab4313a0be6e89ee3abaa13,0.3213710525772585,6
82b38b4f8c60d464b1cf8039cfe359b57fee0f3e,0.9596172579623216,30
98d2369fd9608323058949ff31a4d0723a9601de,0.8291938614314647,30
c56c90c5fbfa1d536d73b604dbb8ee2f14c7e555,0.07214774376016497,1
ce5f79b0fc7b2c69631c47507d3f8ad450fc68d4,0.08642547960813429,6
081c4f24547e8300e77f36bde2740972747e84ab,0.9755396477984106,10
cb1a0f58dc82a764ae79fd3b0593140a730de2bd,0.009688251957594929,20
b01da341a3314b125edab8e7b2e8ec2c6582f6f0,0.8597476881022885,30
aa9c74d71c591eedc4ce370c3b144eb9a23c8ba0,0.03879545472269019,1
5da5880a837af6f2a0e0034684332c3c129c5f6b,0.9519469063264018,30
c9aeafe87c6bd250443ebf83b4eca2b48699302b,0.06006500029675721,1
38411ab56bd3e969761ad21f89beda3bc29bb422,0.9978684420007263,30
d6fa7e5916dc22715435e22796b38c4c338731ed,0.0729161697312456,6
c5d1aeddac7247196739c456d34419510c2e0443,0.18237745864785215,6
f6baa131f1d6ad74a4d2607f1ecabeebca745e10,0.08042562719294444,1
32c472716577a583adc9ada9eaed2df3a368de0b,0.45108482465359734,3
8a2a3469edc7c56384b5c8d65477b7d0f72f6503,0.977289309215234,3
93d5f82cdab825a70bbeeb61fafeec8fbd2a32f6,0.05630449184014519,20
9f00951a717853e7c49ec39636606cc12089cd71,0.09691746084021646,1
4df84e269ee8a0339c5e1458e10b90fa2232047f,0.9968296874521119,10
852a825a9adc56ec8115a3077effc32266173a3b,0.045058870380066285,1
5facce230b54f466e53467140787fb9383772636,0.08956308324707263,1
79eca7e9078d87493fa9a2e9098cd7df336393e5,0.251971158316571,6
e8c7809d02786244d2ee8d047a34e3775d3dc89f,0.013309439187948358,20
2210701840a642e4bb1bc4a01854481c752d8c48,0.5967544126133416,6
051e474a23a47faa7de98b54b86e684949bb0b99,0.048157649074614506,20
fd1c975a441aa8860ad307ac9da5914cc4694c62,0.06006353426179756,1
c64d46234689a9616f3bb48389ca60eb0286f875,0.25391205649193904,6
5bd5364bdd8e31eededb2876439c2b165a5df701,0.0615215211271134,1
27a8e95921232e9e61e679836101aad2d15c9a5f,0.9995419439242269,30
33df45a55e2d53fb9af580bbc0d75fbf79c66614,0.9804954714127507,10
313fef9844c9fe9b2c179a081fb76bee14f6a9dc,0.9999679152711767,30
24fccd3637b6b14272dfedf606213c389f5b90b2,0.053958383953408906,1
8df78121dc92e51b59db4dca434abf4dc321831f,0.9750417330229322,30
25ff691113092f550678d57ddf8fa64a54e815c5,0.9637924604530783,3
600bb2a8b1fd7022994a59d762f77000a1663c50,0.03416800814630949,1
6521ebfb0e1f75b8acdf5b140329a2763fe70de3,0.15363047984128264,1
10ac608c4bad5b03e3d12503166661cdda7ac3e4,0.6602011820022144,3
9b1278a65053f08c1c4bd6c1381d81f3c3b64a08,0.4463401960291882,3
3c6d35f60899510a8fe359a3d234072e8b29980e,0.10799921735959328,20
267dfe3e74295574846f06cee503751ac2f1583b,0.03526618690588312,1
bc4cb23f3e2d737d5e02f634b8c7f95001004b39,0.034947075331321686,1
61f29cee2c00fd9d84e33e8f799ca00a88f41583,0.10030257770883322,1
93e506875544e3172b8ab213f646e80b7d610da2,0.13770690662991303,6
81639ffca1e174ad3090c076f06a8a6fa421502a,0.5543020515407937,3
4e51ea22c6240bd3c2a301ebe89ca625fe3d7a48,0.20253934629949288,6
9b6f4a21b31e232e470114ce0c64d9706ffdeafc,0.08697882646455779,6
e11ea5e0c2b8ee83c9d893a6475e481c946a34b8,0.9997390160058841,30
be6e054eaadc57b82115624627e5016baff2e054,0.03717930510240686,20
49d386bf8f312319f80a74112809c7fb590c71b7,0.8993024382101209,30
573f02989983a2c0c63d0e3da1767dd0e45d0d5d,0.057265723285749415,1
3ea64e9c143efc1b3752cb10db509674fe594759,0.06302543538011474,1
c7a8bdd55d57e1bf699120530924392c15745cbc,0.10931849878197497,30
8892648c69839ffd685e7beb9f370517a0200d7d,0.9863233258534241,10
da019da482329b0dca2470f2591b561b5818e91f,0.98958107865012,10
ba702306e04d8aadd60aacbb0fc7e9de091707d1,0.6000901829386339,6
c484e1b706897d28be41ce0654de158d9ef4647e,0.9827568474679418,10
9ab4560c9ce388dba7dffa4d69ed79cb6ea52a8b,0.990993548404173,10
f4b38b88e5eac0931582de299d5c6e48a0cbf7fb,0.2184683687329001,6
19f9d58431b6a9846e1cfe3d5808d5c922d7adae,0.9896072168184047,3
e43ed97acd55622502d9c5b234c6f874f920ca8a,0.9999950051354489,30
6f22c5407c8a4c80361596e9c1ba92275e3f6793,0.9622381886788266,10
15203196cd712c7c93fe63cc97fcc5d7fd6e9fcd,0.9999864985904315,30
de1330ece183959d87b298074dfbc23828bf1a44,0.6499058248964076,3
1bae2dd2d7551070ae1b44270e371a8f23e97593,0.19596855172794447,20
48eb3a1604e3ae010e8bc43a2458e5f3df12b151,0.9999999723443793,30
1f6241060bb63ce83fc346d7d1e84500409866bf,0.22979367011615925,6
32bb77b0c8595aaaea5fe94b27e669b2566bba8d,0.21708440893272973,6
8e25ece2bfa1cad5c8f8f3aa00629e307b6889f3,0.9776581841519305,3
2a1732ca71e44a3c438bb99919ab8b9a487c4b6b,0.3843537335482512,20
f324a0f94b47663653d7cd67a798f14628442b49,0.25623904931759844,6
0afcd8fa6a96764f5cfb8ef1bb627a4dd463a4d8,0.9992609165876354,30
9ba53c30c560cb1e8e94508e6c72b73a3dde2901,0.015242157192124739,1
0b7f2ea9334ed7737021e6aff835c769b1645828,0.999998461072066,30
0da2b7049a854a2e0defbd81e446399f4dc28ac6,0.020561403313876014,1
10fe613718929302a0afb1cb17063bfe9a318c3b,0.03506777039761477,1
54ec72af52b890d7947c03ba9cc69864df5f8877,0.9407608545800978,10
4aca6ba5890f5d05c51fb48f97bc2ced617b0793,0.9887014068788986,30
018b9fe77ac82f6716b41b946b2280357f69949f,0.9728005731298042,10
9d9248ff66a7ae72e160cea96c8a222f098899b9,0.17328434520978853,1
aca3f3762467335434d50c3230c470977b00a226,0.9999837117363353,30
c574cc35ec3c9555fac7573f8bbdd4e8543610a0,0.9999999642911045,30
116c7ec81c83162f6dd62d714b9d0ef26f5cd494,0.3215547058272368,6
b2c2f6c76cd465a592e7c4279857e95c36864d73,0.7687183130096042,3
4c79c8af6cb9f2b3bcba310f456a2f6b3455908a,0.006911457356351347,20
e77a8f64a9925ea31c4a9d33a3b5cd5f4fbffb74,0.0062268883544605025,20
3bd6355d60c9aedf79465f8de003f779ad450d5a,0.10553041947549957,1
637f9e58674f758392e472451d2fd7f951445b4d,0.03079170066908221,1
1c026bf8693db3af272e27ef75c1b9c63bab5be5,0.17190080374671923,1
cf4220806621d26442b9107f6996f5243034ac84,0.9089419144263792,10
6a9e8633a16d885c7a7c11416383c5621a719979,0.489761723034537,6
00f087717fbcb44bcd56dbe9477010db40ecb48e,0.9912666001739638,10
c14438be7cc9a0ed5b886df40ed88eefb983d4c2,0.11343839521467647,1
c10f4335fe9b23e4fd2487d8e6d170a1ec341d93,0.0172797009807798,1
a83ac97c08ce88510a612d884a2fb0f50e700d55,0.9999884424102458,30
c1948bf458db886b0e8c5d5e3808bfb25085c383,0.9535628223974598,10
e56d093cd376fafa97d78704ab8117c237d600e2,0.1048597924017518,1
80cec30f778ca03d3b242bc896c01eb88371cc1e,0.2239577766666021,20
73bf5d935ec1c9429899c5a480e14401888784b0,0.004678491507502991,20
493e2ec291e57b7564fd90b16d80662dcccca6c7,0.43135681250654256,6
6df7560d396c76f724f6b054d17865da5d5a7c6c,0.21985893021202285,3
31083bb088036f24b2ae8d7856c1245e806f88b0,0.9984490791591822,30
f31152a7955ea8657aa7f3a8b6e33fd762c97348,0.15196669373967064,6
dae0834f712386df3f55e1bf08da07673208181f,0.09344209668393211,20
6a6925c721a52739dd4093eb08b91cbe81524f89,0.9020825882462795,30
29b87e20024c5549e4cfe73e10ba10284c2639ca,0.11008956235288136,6
5ce7fd109ab579460dedfa64279c2bb2c51e0b13,0.888911338446967,10
26d9df71df539fe292822f18ea8e070122b150fe,0.8279173152467136,10
2c5f62eb55d6b7ddfeff6c075e15858434e81846,0.2729008669133208,6
b99d20186b2f10ad2e4b5442a961f10974e9d3e8,0.13554970277735312,6
4cd902c033783fd78fc1c0effd78c996e9e48e5f,0.999929640383359,30
ea6064965eaa5ecdd467a770d1ed4b121976b7d7,0.10032644821379699,20
065c5525cbe908ead27e54224153581c288a7f85,0.6948583832967211,3
2f8664ffbecad951510eccd08ca9d41a9fff0f9f,0.9962873398936096,10
00573dde8addbac780cfa35a55a790fa1aa45178,0.047757871693960174,20
26cce163e312efea37e296f1477429c1ba19351c,0.3083238242176598,1
3527a50680926bb917b62fc800452ddb546866f6,0.3817071577571991,6
605bbff0592860535bdf15f62e48ef8cc107dace,0.9776686293283143,3
2c1a9c379519d1996b8916bf99e8aa669a5db3dc,0.9999882995888212,30
fab80a357c730f93ac58e34a4d795fd890fa8099,0.9468811965885866,30
47a9fe539786e1285ba96ed9fb6e6d78d716c549,0.9594317102792487,10
c292dc18588b7981b4cf7feec25ac86207332a56,0.9461702555603059,3
697e0812b48782d6fc1c2719037978d4542fbd19,0.30918274098167675,6
eb68b9d1ffa23d871b04bda9dfddae1593ddef43,0.9973984867914479,30
eb49751cad8e0b2049486a1cca7a56e92615b819,0.5661380885221525,3
f9d64baf51eb64d5f9f98fa92c4f3df4cac9ede3,0.662979698063735,10
0133154cf25bb4d555bc6bd3cbe35aec4a1541ad,0.9997401989116194,30
ce39d289e44f74b014f0861b960b43c3073927df,0.038093712225905074,20
33a60126089d0bbae39da3684a4bd2451f3bcbcb,0.7763906825783713,3
eb3040168395409cf03d1f5aa774b873640344e0,0.9955424565405838,10
0578240c7f7b40a0e3e4474cbd36ee9f75e37e45,0.02670436691981526,20
9255833a0163a8238d8867fa09c2139a821e9ad9,0.37947750777180345,6
ba7f9cc812e323fef8184ecddb67e4f4fe922725,0.5208224289242616,3
fe36bc9bb2cf2a90a2948152bf482263878bfbd8,0.4779231006278557,3
3497134de6a588ae57f0e0e778df0956929220e7,0.11789010308295966,1
89e5dcd1e1a235e062a7a124a68d79511166f52e,0.9862972540707787,10
e2c994c1a7d61900b279fb90a29f56aede23901f,0.008653458372759326,20
8f93b9a6afecab175a05808ad3a811b7164976ab,0.01352649229702041,20
47ed4f7fd05cf0a9330b64cfcf853366570f9de4,0.07074358511570156,1
488caca71da221550bddeeb9b1cbbf5de348d537,0.02100802376711597,20
899faf9733cfabc6d0fe73213e9653882d92f426,0.03926429577825841,1
6162a7ddc6891855ee8c944398dfe5ccf153acfa,0.8645818695817584,3
53afbab88b241c6a76d4703b68defb144235a714,0.9892372489412368,10
dbcf6b3f1764ee9b30f04ff1506345f767ea1b2e,0.43378482269776264,6
b911576e90461bc7f05e53d6c2be036a82d70657,0.9998361480319707,30
1a519d0d41e5c950b81945f59ca300c8c262c2ad,0.9850876851484343,10
68ec7e24b7b9de43c71ff2c83402f1cc2d5be99c,0.259089716826295,20
192d5484c56bab5cf2118c96fcc8f9f625d464a0,0.9874693798102221,10
864489de4e8e117c1b4d13bd8aebd89c6ca28b11,0.10117515509676622,1
dda7dd85a71adcd03497e0b798eec6fd13ba83f5,0.9917256472008622,30
787368ee4650c49478fcbc99763fc5960beece38,0.4062247107749162,6
56d08dc1aa48faac6703028aedeb1531ab32aa28,0.9646426246360759,10
a95aa63a8e5d43ea6caa12b688901f9ee7c4ba05,0.5767620794733288,6
5ce811d8d24e29a52f8f0c7354a541b43f28f379,0.35201582029803447,6
508e797b0658d4e3f39fbf093b4e49a932dfffb8,0.9398334540436222,10
a3fcedff6f7087cf912bc304356c3bc9ed2692a7,0.5371177227853834,6
c3b6bb18dfa6bba38c8e306c594f79eb563d6ffd,0.9994263470819477,30
eda80027b1e92980fd24a15c4b843e68cf44f857,0.15555748419693816,6
d7b52799e9adeb1ab86918f5f712dbfd591993d4,0.04422514718286996,1
a7ebcf356eb22d3c56fa6870bb0c81c5742622a4,0.6618995020302936,30
d05e5557914fb378c851d4e64687a008b11d0b94,0.23810204703168247,20
4d39336140867b7acbbf4f01108d85b5a3673b4e,0.763941842462373,3
d5db76b565701035fee1b30af5392cd222145852,0.9864519674623343,10
3eb403775f597f48670f0eb8a38cde306c48e875,0.999205725782142,10
00de1146bdcbfb02ed5f0e13fd6b9fe62157c0b2,0.14080152535163248,1
11ed07d4154306bc3408025fcc3dfeed23877121,0.5556695501724087,3
d49b0285aca8206c695cb0aa3c63512510de4f11,0.04897656465069278,1
3baa5f098e5fbce49725055cf041289d98480f73,0.9870203826102371,10
8ca2336711a92481c65b96cb0a28de9f0235c270,0.053494899113408656,1
ff29efc093e9fac0dccc89561fdcf62048ffdc8e,0.19128007093358634,6
40ecc0630099e085aae38d377320afc0d4bed4b1,0.9992209056500821,30
f51d036a1429f0805f27913f182fd61e88714c83,0.0669199810749046,20
3875f013d1c273ebf3d5503a89d0c18b8d06c9b5,0.37918343763165496,3
